name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Frank Onyeka,MID,Everton,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,8,0,0,0,0,3,0,18906,0,1,1,0.0,0,-1073,856,1929,40,True,0
Fábio Freitas Gouveia Carvalho,MID,Wolves,0.0,0,0,0,0,0.0,296,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,1039,0,2,1,0.0,0,-203,0,203,50,False,0
Angelo Ogbonna,DEF,Man City,-0.5,0,0,0,0,0.0,456,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,14,0,0,0,0,3,0,3094,0,2,3,0.0,0,-368,106,474,45,False,0
Mateo Joseph Fernández,FWD,Leicester,0.5,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,12,0,0,0,0,3,0,1909,0,0,3,0.0,0,246,425,179,40,True,0
Rob Holding,DEF,Bournemouth,1.2,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,10,0,0,0,0,3,0,2040170,0,2,2,0.0,0,-621417,36142,657559,49,True,0
Ethan Pinnock,DEF,Everton,0.0,0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,8,0,0,0,0,3,0,234868,0,1,1,0.0,0,-47736,2511,50247,45,True,0
Kai Havertz,FWD,Leicester,3.8,0,0,25,1,0.0,145,0.00,0.00,0.00,0.43,26,0,0,1.3,12.6,2023-08-25T19:00:00Z,90,12,0,0,0,0,3,1,454370,1,0,3,0.0,6,80409,119120,38711,45,True,0
Joel Robles,GK,Bournemouth,0.5,0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,10,0,0,0,0,3,0,3004,0,2,2,0.0,0,-327,139,466,50,True,0
Joe Wormleighton,DEF,Man Utd,0.0,0,0,-2,0,0.5,645,0.03,0.09,0.06,0.57,27,1,0,0.6,0.0,2023-08-26T14:00:00Z,24,20,0,0,0,0,3,0,5273,0,1,0,7.0,0,-694,437,1131,50,True,1
Raúl Jiménez,FWD,West Ham,0.2,0,0,18,0,0.4,476,0.00,0.14,0.14,0.72,30,1,1,5.3,36.0,2023-08-27T13:00:00Z,19,13,0,0,0,0,3,0,1601,0,2,1,17.0,7,-202,96,298,45,True,0
Bukayo Saka,MID,Bournemouth,6.5,0,0,24,0,7.1,13,0.10,0.53,0.43,0.25,21,1,1,6.9,28.6,2023-08-26T14:00:00Z,45,10,0,0,0,0,3,0,639022,0,2,2,33.0,5,121675,183104,61429,56,True,0
Ryan Sessegnon,DEF,Man City,3.2,0,0,6,0,14.6,436,0.01,0.01,0.00,2.91,28,3,0,3.1,16.2,2023-08-26T14:00:00Z,90,14,0,0,0,0,3,0,168448,1,2,3,0.0,0,85155,106759,21604,45,False,1
Rodrigo Muniz Carvalho,FWD,Leicester,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,12,0,0,0,0,3,0,13267,0,0,3,0.0,0,-6032,194,6226,54,True,0
Emerson Leite de Souza Junior,DEF,Man City,0.0,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,14,0,0,0,0,3,0,2040,0,2,3,0.0,0,-426,39,465,44,False,0
Christian Eriksen,MID,Aston Villa,6.0,1,3,36,1,12.3,519,0.34,0.34,0.00,0.54,22,0,0,4.3,22.8,2023-08-26T11:30:00Z,81,3,0,0,0,0,3,0,351648,1,2,0,8.0,12,132835,147833,14998,45,False,0
Kristoffer Klaesson,GK,Nott'm Forest,0.0,0,0,0,0,0.0,236,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,4,0,0,0,0,3,0,8405,0,1,1,0.0,0,-2208,424,2632,59,False,0
Scott McTominay,MID,Southampton,0.0,0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,7,0,0,0,0,3,0,1366,0,0,3,0.0,0,-102,0,102,40,False,0
Trevoh Chalobah,DEF,Fulham,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2023-08-26T16:30:00Z,0,19,0,0,0,0,3,0,21940,0,3,1,0.0,0,-1596,539,2135,40,True,0
Ross Barkley,MID,Fulham,6.3,0,0,16,0,36.8,131,0.17,0.17,0.00,3.33,24,3,0,7.2,15.2,2023-08-26T16:30:00Z,90,19,0,0,0,0,3,0,6054350,1,3,1,20.0,1,779820,806778,26958,52,True,0
Zidane Iqbal,MID,Liverpool,2.0,0,0,23,1,0.7,551,0.00,0.00,0.00,1.20,27,0,0,1.8,17.0,2023-08-26T14:00:00Z,90,9,0,0,0,0,3,0,22101,1,1,0,0.0,5,-3334,726,4060,45,False,1
Wilfried Zaha,MID,Leeds,0.0,0,0,0,0,0.0,160,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,2,0,0,0,0,3,0,402789,0,3,1,0.0,0,-12726,17412,30138,40,True,0
Jeff Hendrick,MID,Newcastle,0.5,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,16,0,0,0,0,3,0,18683,0,2,3,0.0,0,-1433,749,2182,40,True,0
Loïc Badé,DEF,Fulham,0.0,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2023-08-26T16:30:00Z,0,19,0,0,0,0,3,0,1241,0,3,1,0.0,0,-128,128,256,45,True,0
Daniel Iversen,GK,Liverpool,2.7,0,0,24,1,16.9,548,0.03,0.03,0.00,1.14,27,0,0,3.0,13.2,2023-08-26T14:00:00Z,84,9,0,0,0,0,3,0,13087,1,1,0,0.0,6,-615,619,1234,45,False,0
Tyler Roberts,MID,Nott'm Forest,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,4,0,0,0,0,3,0,493,0,1,1,0.0,0,-94,12,106,50,False,0
Vitaly Janelt,MID,Crystal Palace,0.0,0,0,0,0,0.0,86,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,18,0,0,0,0,3,0,1579,0,2,0,0.0,0,-369,39,408,54,True,0
Nathan Bishop,GK,West Ham,-0.8,0,0,0,0,0.0,656,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,13,0,0,0,0,3,0,7101,0,2,1,0.0,0,568,1753,1185,45,True,0
Nathaniel Phillips,DEF,Aston Villa,4.3,0,0,26,1,23.7,501,0.19,0.54,0.35,0.67,22,0,1,12.3,44.8,2023-08-26T11:30:00Z,90,3,0,0,0,0,3,0,128087,1,2,0,54.0,8,2327,19197,16870,70,False,0
Jesse Lingard,MID,Brentford,0.3,0,0,0,0,0.0,527,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2023-08-26T16:30:00Z,0,5,0,0,0,0,3,0,6735,0,3,1,0.0,0,-883,128,1011,54,False,0
Amario Cozier-Duberry,MID,Wolves,1.0,0,0,7,0,1.0,668,0.00,0.00,0.00,1.25,29,1,0,0.8,7.2,2023-08-27T15:30:00Z,57,15,0,0,0,0,3,0,3451,1,2,1,0.0,1,1956,2335,379,55,False,0
Niels Nkounkou,DEF,Leicester,0.5,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,12,0,0,0,0,3,0,49481,0,0,3,0.0,0,-5003,3474,8477,50,True,0
Ellis Simms,FWD,Chelsea,1.5,0,0,0,0,0.0,686,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,6,0,0,0,0,3,0,0,0,3,1,0.0,0,0,0,0,40,False,0
Ciaran Clark,DEF,Brighton,6.2,0,0,7,0,0.0,352,0.00,0.00,0.00,0.73,30,1,0,0.4,4.4,2023-08-27T13:00:00Z,90,17,0,0,0,0,3,0,1771159,1,2,1,0.0,2,184503,240617,56114,55,False,0
Zack Steffen,GK,Wolves,0.0,0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,19065,0,2,1,0.0,0,-3794,586,4380,49,False,0
Vitalii Mykolenko,DEF,Leicester,0.0,0,0,0,0,0.0,194,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,12,0,0,0,0,3,0,9525,0,0,3,0.0,0,-2994,107,3101,44,True,0
James Tarkowski,DEF,Leicester,1.5,0,0,1,1,38.5,199,0.29,0.55,0.26,0.43,26,0,0,5.4,0.0,2023-08-25T19:00:00Z,90,12,0,0,0,0,3,0,440229,1,0,3,18.0,2,-6685,54504,61189,50,True,1
Alejandro Garnacho,MID,Liverpool,4.7,0,3,40,1,0.0,569,0.00,0.00,0.00,1.20,27,0,0,6.1,60.8,2023-08-26T14:00:00Z,90,9,0,0,0,0,3,7,100814,1,1,0,0.0,11,-6788,3603,10391,50,False,0
Martin Dubravka,GK,Brighton,7.8,0,0,14,0,12.9,355,0.01,1.94,1.93,0.73,30,1,1,14.4,34.2,2023-08-27T13:00:00Z,90,17,0,1,0,0,3,0,8571562,1,2,1,97.0,4,64397,91189,26792,140,False,0
Jack Colback,MID,Newcastle,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,16,0,0,0,0,3,0,6223,0,2,3,0.0,0,-2575,0,2575,50,True,0
Ryan Christie,MID,Crystal Palace,0.3,0,0,0,0,0.0,69,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,18,0,0,0,0,3,0,27403,0,2,0,0.0,0,-106,2474,2580,40,True,0
Luis Sinisterra Lucumí,MID,Aston Villa,0.0,0,0,0,0,0.0,508,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,3,0,0,0,0,3,0,17649,0,2,0,0.0,0,-2649,719,3368,44,False,0
Leandro Trossard,MID,Everton,0.3,0,0,3,0,15.8,111,0.02,0.24,0.22,0.16,23,1,0,3.3,4.8,2023-08-26T14:00:00Z,18,8,0,0,0,0,3,0,1053,0,1,1,12.0,1,90,242,152,49,True,0
