name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Danny Ward,GK,Fulham,0.3,0,0,3,0,0.7,254,0.00,0.00,0.00,0.53,103,1,0,0.7,5.8,2023-11-04T15:00:00Z,90,5,0,0,0,0,11,0,3880,1,1,1,0.0,1,-68,112,180,48,True,1
Willian Borges da Silva,MID,Leicester,1.7,0,0,17,0,0.0,614,0.00,0.00,0.00,3.04,105,1,0,3.0,29.8,2023-11-05T16:30:00Z,90,11,0,0,0,0,11,5,23278,1,1,1,0.0,3,-1152,422,1574,45,True,0
Thilo Kehrer,DEF,Fulham,-1.0,0,0,7,0,4.6,588,0.01,0.01,0.00,0.53,103,1,0,0.8,3.2,2023-11-04T15:00:00Z,89,5,1,0,0,0,11,0,35746,1,1,1,0.0,0,-1918,657,2575,44,True,0
Tyrick Mitchell,DEF,Brentford,0.8,0,0,21,0,77.8,170,0.48,0.70,0.22,0.97,102,1,0,10.1,10.4,2023-11-04T15:00:00Z,90,8,0,0,0,0,11,0,2420,1,2,0,13.0,2,82,163,81,48,True,0
Braian Ojeda Rodríguez,MID,Arsenal,1.8,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,10,0,0,0,0,11,0,1450257,0,1,0,0.0,0,-149439,16194,165633,86,False,0
Pascal Groß,MID,Aston Villa,2.0,0,0,0,0,0.0,104,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,28972,0,2,3,0.0,0,978,1799,821,45,True,0
Kieran Trippier,DEF,Liverpool,0.0,0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,3,0,0,0,0,11,0,11628,0,1,6,0.0,0,-175,0,175,49,True,0
Danilo dos Santos de Oliveira,MID,Arsenal,3.2,0,0,23,1,0.2,703,0.00,0.06,0.06,1.01,104,0,0,1.9,11.4,2023-11-04T12:30:00Z,90,10,0,0,0,0,11,0,159377,1,1,0,7.0,6,8285,18448,10163,40,False,0
Marcus Forss,FWD,Aston Villa,0.0,0,0,0,0,0.0,97,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,632,0,2,3,0.0,0,-12,0,12,40,True,0
Joe Lolley,MID,Arsenal,0.5,0,0,0,0,0.0,384,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,10,0,0,0,0,11,0,9382,0,1,0,0.0,0,-10,196,206,40,False,0
Brenden Aaronson,MID,Fulham,4.3,0,0,5,0,3.1,246,0.00,0.06,0.06,0.53,103,1,0,0.7,0.0,2023-11-04T15:00:00Z,89,5,0,0,0,0,11,0,150455,1,1,1,5.0,2,34323,44493,10170,58,True,0
Joel Matip,DEF,Leeds,0.8,0,0,3,0,0.5,276,0.00,0.00,0.00,0.36,104,1,0,0.2,1.2,2023-11-04T12:30:00Z,14,14,0,0,0,0,11,0,36560,0,1,0,0.0,1,1332,2789,1457,44,True,0
João Victor Gomes da Silva,MID,Brighton,0.8,0,0,0,0,0.0,721,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,408,0,2,0,0.0,0,90,133,43,45,False,0
Harry Souttar,DEF,Leicester,1.7,0,0,4,1,1.3,727,0.00,0.00,0.00,1.07,105,0,0,0.7,6.0,2023-11-05T16:30:00Z,60,11,0,0,0,0,11,0,619,1,1,1,0.0,3,93,189,96,50,True,0
Daniel Adu-Adjei,FWD,Arsenal,0.5,0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,10,0,0,0,0,11,0,3369,0,1,0,0.0,0,167,338,171,40,False,0
Mateo Kovacic,MID,Bournemouth,4.0,0,0,6,0,12.1,132,0.04,0.04,0.00,0.49,103,1,0,1.5,1.0,2023-11-04T15:00:00Z,67,9,0,0,0,0,11,0,786209,1,1,1,2.0,2,86711,124226,37515,60,False,0
Filip Marschall,GK,West Ham,0.0,0,0,0,0,0.0,670,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,16,0,0,0,0,11,0,2447,0,0,2,0.0,0,39,188,149,40,False,0
Harvey Davies,GK,Spurs,-0.5,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,5087,0,1,2,0.0,0,-149,37,186,43,True,0
Nathan Patterson,DEF,Nott'm Forest,0.7,0,0,2,0,0.4,197,0.00,0.00,0.00,0.15,110,1,0,0.6,3.8,2023-11-06T20:00:00Z,45,18,0,0,0,0,11,0,546185,1,4,1,2.0,0,-63663,11567,75230,46,False,1
Philip Billing,MID,Man City,-0.3,0,0,12,0,3.2,70,0.00,0.00,0.00,1.88,106,6,0,2.2,19.2,2023-11-04T15:00:00Z,90,13,0,0,0,0,11,0,3561,1,1,6,0.0,-1,-471,174,645,45,False,0
Ashley Young,DEF,Chelsea,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,4,0,0,0,0,11,0,718766,0,2,3,0.0,0,13307,50787,37480,43,False,0
Antony Matheus dos Santos,MID,Nott'm Forest,0.3,0,0,0,0,0.0,609,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,5405,0,4,1,0.0,0,-111,105,216,52,False,0
Remi Matthews,GK,Wolves,0.1,0,0,0,0,0.0,495,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,43789,0,4,1,0.0,0,-2424,749,3173,43,True,0
Matej Kovár,GK,Brighton,1.2,0,0,0,0,0.0,615,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,868,0,2,0,0.0,0,7,88,81,49,False,0
Matías Viña,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,718,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,733,0,4,1,0.0,0,43,128,85,45,False,0
Eric Bailly,DEF,Leicester,0.0,0,0,0,0,0.0,339,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,16120,0,1,1,0.0,0,-554,0,554,44,True,0
Manuel Akanji,DEF,Leeds,1.2,0,0,13,0,0.6,610,0.00,0.05,0.05,0.69,104,1,0,2.3,17.2,2023-11-04T12:30:00Z,90,14,0,0,0,0,11,0,19516,1,1,0,5.0,2,-112,548,660,44,True,0
Aaron Wan-Bissaka,DEF,Liverpool,3.3,0,0,25,0,13.8,341,0.26,0.27,0.01,0.77,106,1,1,7.8,45.0,2023-11-04T15:00:00Z,90,3,0,0,0,0,11,0,477776,1,1,6,19.0,8,-37688,5047,42735,49,True,0
Gianluca Scamacca,FWD,Chelsea,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,4,0,0,0,0,11,0,9476,0,2,3,0.0,0,2,407,405,44,False,0
Evan Ferguson,FWD,Brentford,1.5,0,0,13,0,0.0,596,0.00,0.00,0.00,1.32,102,2,0,1.3,13.2,2023-11-04T15:00:00Z,90,8,0,0,0,0,11,1,92954,1,2,0,0.0,1,-1461,2599,4060,45,True,0
Terence Kongolo,DEF,Nott'm Forest,1.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,7570,0,4,1,0.0,0,113,524,411,53,False,0
Morgan Sanson,MID,West Ham,2.3,0,0,12,0,18.8,36,0.15,0.30,0.15,0.41,108,2,0,2.9,5.2,2023-11-05T14:00:00Z,58,16,0,0,0,0,11,0,3628434,1,0,2,5.0,0,81517,134967,53450,52,False,0
Jaidon Anthony,MID,Man City,-0.3,0,0,5,0,0.3,75,0.00,0.00,0.00,0.88,106,3,0,0.6,5.2,2023-11-04T15:00:00Z,45,13,0,0,0,0,11,0,5405,1,1,6,0.0,0,-44,106,150,43,False,0
Dan Burn,DEF,Liverpool,1.3,0,0,3,0,0.8,358,0.08,0.08,0.00,0.45,106,1,0,0.4,1.0,2023-11-04T15:00:00Z,19,3,0,0,0,0,11,0,36729,0,1,6,2.0,1,-1051,2106,3157,43,True,0
Luke Mbete-Tabu,DEF,Leicester,0.0,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,477,0,1,1,0.0,0,-13,8,21,48,True,0
Nayef Aguerd,DEF,Spurs,-0.5,0,0,0,0,0.0,472,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,40795,0,1,2,0.0,0,545,1562,1017,39,True,0
Cédric Alves Soares,DEF,Newcastle,0.0,0,0,0,0,0.0,1,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,15,0,0,0,0,11,0,24152,0,0,1,0.0,0,-809,0,809,44,False,0
Rúben da Silva Neves,MID,Spurs,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,7663,0,1,2,0.0,0,-462,29,491,43,True,0
Anthony Elanga,MID,Liverpool,8.7,0,2,54,0,40.5,344,0.12,0.58,0.46,0.77,106,1,2,17.6,73.2,2023-11-04T15:00:00Z,84,3,0,0,0,0,11,0,156260,1,1,6,62.0,14,22424,27045,4621,63,True,0
Tomas Soucek,MID,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,79740,0,0,2,0.0,0,-8570,7273,15843,49,True,0
Nicolas Pépé,MID,Newcastle,1.3,0,0,13,0,15.8,9,0.05,0.10,0.05,1.09,107,1,0,2.5,5.8,2023-11-04T17:30:00Z,78,15,0,0,0,0,11,0,18754,1,0,1,3.0,2,-168,628,796,53,False,0
Jay Stansfield,FWD,Brighton,1.2,0,0,2,0,0.3,219,0.01,0.01,0.00,0.52,102,0,0,0.1,0.4,2023-11-04T15:00:00Z,20,6,0,0,0,0,11,0,107331,0,2,0,0.0,1,35263,43610,8347,43,False,0
Calum Chambers,DEF,West Ham,0.0,0,0,0,0,0.0,32,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,16,0,0,0,0,11,0,4477,0,0,2,0.0,0,-284,93,377,50,False,0
Tyler Adams,MID,Wolves,2.7,0,0,19,0,23.8,506,0.34,0.37,0.03,4.04,110,4,0,5.3,20.2,2023-11-06T20:00:00Z,90,7,0,0,0,0,11,0,1251726,1,4,1,9.0,0,-26980,52844,79824,52,True,0
James Milner,MID,Leeds,0.0,0,0,0,0,0.0,274,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,14,0,0,0,0,11,0,7868,0,1,0,0.0,0,-240,0,240,40,True,0
Ed Turns,DEF,Wolves,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,15675,0,4,1,0.0,0,-494,0,494,45,True,0
Christian Nørgaard,MID,Man City,0.0,0,0,0,0,0.0,79,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,13,0,0,0,0,11,0,87,0,1,6,0.0,0,-1,0,1,45,False,0
Emmanuel Dennis,FWD,Newcastle,0.0,0,0,0,0,0.0,585,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,15,0,0,0,0,11,0,50879,0,0,1,0.0,0,-1287,101,1388,46,False,0
Ederson Santana de Moraes,GK,Crystal Palace,0.0,0,0,0,0,0.0,307,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,302040,0,1,1,0.0,0,-58584,250,58834,65,False,0
Jamal Lowe,MID,West Ham,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,16,0,0,0,0,11,0,557,0,0,2,0.0,0,-6,0,6,50,False,0
Alex Iwobi,MID,Southampton,0.3,0,0,0,0,0.0,186,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,9515,0,0,2,0.0,0,171,562,391,44,True,0
Federico Fernández,DEF,Everton,1.8,0,0,9,1,1.4,351,0.00,0.06,0.06,0.12,109,0,0,1.1,2.4,2023-11-04T15:00:00Z,69,17,0,0,0,0,11,0,5359,1,1,2,7.0,2,749,1159,410,44,False,1
Norberto Murara Neto,GK,Everton,1.5,0,0,7,0,4.6,574,0.03,0.03,0.00,0.94,109,2,0,1.0,5.6,2023-11-04T15:00:00Z,20,17,0,0,0,0,11,0,47979,0,1,2,0.0,1,672,2878,2206,44,False,0
Rhys Bennett,DEF,Brentford,-0.2,0,0,0,0,0.0,674,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,4362,0,2,0,0.0,0,-18,248,266,40,True,0
Chem Campbell,MID,Everton,0.0,0,0,0,0,0.0,568,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,17,0,0,0,0,11,0,4698,0,1,2,0.0,0,-139,0,139,53,False,0
Pierre-Emile Højbjerg,MID,Man Utd,7.0,0,0,8,1,1.1,433,0.01,0.10,0.09,0.53,107,0,0,0.6,2.4,2023-11-04T17:30:00Z,61,1,0,0,0,0,11,0,569861,1,0,1,2.0,2,65723,94474,28751,78,True,0
Lyle Taylor,FWD,Arsenal,0.0,0,0,0,0,0.0,380,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,10,0,0,0,0,11,0,14631,0,1,0,0.0,0,-399,0,399,40,False,0
Claudio Gomes,MID,West Ham,5.7,0,0,7,0,50.3,599,0.25,0.30,0.05,0.41,108,2,0,10.2,18.4,2023-11-05T14:00:00Z,90,16,0,0,0,0,11,0,1529819,1,0,2,33.0,2,157408,194600,37192,68,False,0
Jamie Vardy,FWD,Fulham,0.0,0,0,0,0,0.0,255,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,5,0,0,0,0,11,0,55136,0,1,1,0.0,0,-2970,0,2970,40,True,0
Tyrese Francois,MID,Wolves,0.0,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,21633,0,4,1,0.0,0,899,1990,1091,39,True,0
Ryan Bertrand,DEF,Fulham,2.3,0,0,8,0,15.3,250,0.04,0.17,0.13,0.53,103,1,0,3.2,15.4,2023-11-04T15:00:00Z,90,5,0,0,0,0,11,0,16236,1,1,1,1.0,2,2853,4285,1432,49,True,0
Kaden Rodney,MID,Fulham,0.3,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,5,0,0,0,0,11,0,16813,0,1,1,0.0,0,-1331,321,1652,54,True,0
Amad Diallo,MID,Everton,0.0,0,0,0,0,0.0,550,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,17,0,0,0,0,11,0,1199,0,1,2,0.0,0,-31,0,31,45,False,0
Euan Pollock,FWD,Brentford,0.8,0,0,3,0,0.5,706,0.03,0.03,0.00,0.35,102,1,0,0.1,0.4,2023-11-04T15:00:00Z,4,8,0,0,0,0,11,0,2172,0,2,0,0.0,1,-191,131,322,55,True,0
James Ward-Prowse,MID,Man Utd,2.3,0,0,0,0,0.7,407,0.00,0.00,0.00,0.37,107,0,0,1.4,13.0,2023-11-04T17:30:00Z,45,1,0,0,0,0,11,0,1253318,1,0,1,0.0,1,-75244,46865,122109,47,True,0
Kristian Sekularac,MID,Nott'm Forest,0.0,0,0,0,0,0.0,667,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,548,0,4,1,0.0,0,-14,9,23,49,False,0
Viljami Sinisalo,GK,Leeds,-0.5,0,0,0,0,0.0,707,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,14,0,0,0,0,11,0,2206,0,1,0,0.0,0,27,200,173,45,True,0
Sergio Reguilón,DEF,Southampton,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,8033,0,0,2,0.0,0,-272,0,272,39,True,0
Matt Clarke,DEF,Chelsea,0.0,0,0,0,0,0.0,543,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,4,0,0,0,0,11,0,5894,0,2,3,0.0,0,-144,0,144,45,False,0
Jacob Murphy,MID,Liverpool,5.3,1,0,24,1,27.9,365,0.12,0.17,0.05,0.31,106,0,0,7.4,35.6,2023-11-04T15:00:00Z,70,3,0,0,0,0,11,0,607951,1,1,6,10.0,6,24070,40219,16149,56,True,0
Joe Rothwell,MID,Wolves,0.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,22610,0,4,1,0.0,0,-938,0,938,44,True,0
Andrey Nascimento dos Santos,MID,Wolves,0.0,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,9414,0,4,1,0.0,0,192,889,697,40,True,0
Troy Parrott,FWD,Southampton,3.7,0,0,29,1,0.6,453,0.00,0.04,0.04,1.26,108,0,1,5.6,48.8,2023-11-05T14:00:00Z,90,2,0,0,0,0,11,0,2329,1,0,2,7.0,8,-11,93,104,50,True,0
Raphael Dias Belloli,MID,Brighton,1.2,0,0,0,0,0.0,232,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,58526,0,2,0,0.0,0,-870,5560,6430,49,False,0
David Datro Fofana,FWD,Aston Villa,0.0,0,0,0,0,0.0,684,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,1108,0,2,3,0.0,0,57,156,99,45,True,0
Frédéric Guilbert,DEF,West Ham,0.0,0,0,0,0,0.0,56,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,16,0,0,0,0,11,0,454,0,0,2,0.0,0,-9,0,9,45,False,0
Matt Doherty,DEF,Man Utd,0.0,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,1,0,0,0,0,11,0,149533,0,0,1,0.0,0,-31480,197,31677,53,True,0
Dexter Lembikisa,DEF,Chelsea,2.0,0,0,17,0,12.5,664,0.01,0.07,0.06,1.40,101,3,0,3.0,12.6,2023-11-04T15:00:00Z,90,4,0,0,0,0,11,0,1033425,1,2,3,5.0,2,-155152,31213,186365,62,False,0
Sam Johnstone,GK,Brentford,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,1073,0,2,0,0.0,0,-16,0,16,40,True,0
Harry Kane,FWD,Man Utd,4.3,0,0,20,1,0.7,427,0.01,0.03,0.02,0.56,107,0,0,1.2,9.0,2023-11-04T17:30:00Z,90,1,0,0,0,0,11,0,616893,1,0,1,2.0,5,-67299,16771,84070,52,True,1
Leo Fuhr Hjelde,DEF,Brighton,0.5,0,0,0,0,0.0,243,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,111181,0,2,0,0.0,0,-1503,321,1824,40,False,0
Aleksandar Mitrović,FWD,Nott'm Forest,3.5,0,0,0,0,14.1,210,0.09,0.09,0.00,0.72,110,0,0,1.9,1.0,2023-11-06T20:00:00Z,32,18,0,0,0,0,11,0,100680,0,4,1,4.0,0,-23273,2054,25327,63,False,1
Craig Dawson,DEF,Southampton,0.0,0,0,0,0,0.0,459,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,227,0,0,2,0.0,0,-5,0,5,45,True,0
Diogo Dalot Teixeira,DEF,Liverpool,4.3,0,1,30,0,24.3,342,0.03,0.31,0.28,0.77,106,1,1,11.0,48.6,2023-11-04T15:00:00Z,90,3,0,0,0,0,11,0,550415,1,1,6,37.0,9,-39422,7799,47221,50,True,0
Malang Sarr,DEF,Bournemouth,3.3,1,1,17,0,11.7,143,0.05,0.20,0.15,0.71,103,1,0,5.0,5.4,2023-11-04T15:00:00Z,90,9,0,0,0,0,11,0,3772048,1,1,1,33.0,6,-51360,177515,228875,65,False,0
Amadou Onana,MID,Chelsea,0.0,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,4,0,0,0,0,11,0,9846,0,2,3,0.0,0,-174,188,362,44,False,0
Alphonse Areola,GK,Spurs,0.8,1,0,14,0,0.9,473,0.00,0.00,0.00,1.33,109,1,0,0.1,0.0,2023-11-04T15:00:00Z,90,20,0,0,0,0,11,0,593838,1,1,2,2.0,4,67215,83816,16601,38,True,1
Carney Chukwuemeka,MID,West Ham,3.0,0,0,19,0,3.4,48,0.02,0.02,0.00,0.41,108,2,0,2.5,15.2,2023-11-05T14:00:00Z,90,16,0,0,0,0,11,0,131992,1,0,2,6.0,1,4827,9804,4977,45,False,0
Ben Davies,DEF,Wolves,1.3,0,0,7,0,1.4,499,0.02,0.03,0.01,2.94,110,3,0,3.9,21.0,2023-11-06T20:00:00Z,45,7,0,0,0,0,11,0,28709,0,4,1,17.0,1,-504,1134,1638,52,True,0
Jean-Philippe Mateta,FWD,Brentford,0.0,0,0,0,0,0.0,168,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,146755,0,2,0,0.0,0,-38092,6448,44540,50,True,0
Steve Cook,DEF,Arsenal,2.5,0,0,15,1,17.0,379,0.08,0.10,0.02,0.90,104,0,0,3.3,14.0,2023-11-04T12:30:00Z,78,10,0,0,0,0,11,0,53004,1,1,0,2.0,3,-495,2583,3078,59,False,0
Antonee Robinson,DEF,Nott'm Forest,1.0,0,0,14,0,0.9,217,0.00,0.02,0.02,0.94,110,1,0,1.7,12.2,2023-11-06T20:00:00Z,90,18,0,0,0,0,11,0,346750,1,4,1,4.0,2,-25034,3637,28671,50,False,0
Jordan Pickford,GK,Brentford,0.2,0,0,9,0,2.8,182,0.02,0.02,0.00,1.32,102,2,0,0.9,6.4,2023-11-04T15:00:00Z,90,8,0,0,0,0,11,0,12153,1,2,0,0.0,1,-147,179,326,44,True,0
Clément Lenglet,DEF,Wolves,3.0,1,0,18,0,25.7,513,0.11,0.13,0.02,1.61,110,1,0,5.5,22.8,2023-11-06T20:00:00Z,60,7,0,0,0,0,11,0,346317,1,4,1,6.0,4,4524,30336,25812,46,True,1
Jordan Zemura,DEF,Man City,-0.7,0,0,0,0,0.0,76,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,13,0,0,0,0,11,0,25783,0,1,6,0.0,0,-644,1321,1965,47,False,0
Ryan Fraser,MID,Liverpool,0.0,0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,3,0,0,0,0,11,0,4410,0,1,6,0.0,0,-35,0,35,75,True,0
Andrew Moran,MID,Leeds,0.0,0,0,0,0,0.0,651,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,14,0,0,0,0,11,0,1622,0,1,0,0.0,0,-36,0,36,45,True,0
Darren Randolph,GK,Everton,0.0,0,0,0,0,0.0,571,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,17,0,0,0,0,11,0,35029,0,1,2,0.0,0,-689,0,689,40,False,0
Adam Forshaw,MID,Brighton,0.5,0,0,0,0,0.0,224,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,3272,0,2,0,0.0,0,54,217,163,45,False,0
Callum Hudson-Odoi,MID,Bournemouth,0.0,0,0,0,0,0.0,144,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,9,0,0,0,0,11,0,6854,0,1,1,0.0,0,-420,105,525,44,False,0
Enock Mwepu,MID,Aston Villa,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,1344,0,2,3,0.0,0,-22,0,22,45,True,0
Harvey Elliott,MID,Crystal Palace,5.0,0,0,5,1,13.1,294,0.06,0.29,0.23,0.37,105,0,0,4.4,10.2,2023-11-05T16:30:00Z,65,12,0,0,0,0,11,0,189821,1,1,1,21.0,3,53657,59407,5750,77,False,0
Marcel Sabitzer,MID,Crystal Palace,1.0,0,0,0,0,0.0,728,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,358,0,1,1,0.0,0,69,105,36,40,False,0
Tom Cairney,MID,Nott'm Forest,0.0,0,0,0,0,0.0,200,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,341,0,4,1,0.0,0,-5,0,5,50,False,0
Nampalys Mendy,MID,Fulham,0.0,0,0,0,0,0.0,252,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,5,0,0,0,0,11,0,13379,0,1,1,0.0,0,-188,226,414,43,True,0
Callum Wilson,FWD,Liverpool,2.0,0,0,8,0,18.8,356,0.09,0.36,0.27,0.77,106,1,0,4.8,6.6,2023-11-04T15:00:00Z,90,3,0,0,0,0,11,0,45402,1,1,6,23.0,2,-1428,1136,2564,48,True,0
Matthew Smith,MID,Man City,-0.3,0,0,17,0,0.0,607,0.00,0.00,0.00,1.88,106,6,0,1.5,14.8,2023-11-04T15:00:00Z,90,13,0,0,0,0,11,2,10311,1,1,6,0.0,-1,-1230,406,1636,44,False,0
Jimmy Morgan,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,671,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,1000,0,4,1,0.0,0,-22,0,22,40,False,0
